code_module,code_presentation,id_student,id_site,date
AAA,2014J,107489,877087,109
AAA,2014J,107489,877066,109
AAA,2014J,107489,877399,109
AAA,2014J,107489,877015,109
AAA,2014J,107489,877026,109
AAA,2014J,107489,877031,109
AAA,2014J,107489,877025,109
AAA,2014J,107489,877033,109
AAA,2014J,107489,877030,109
AAA,2014J,146503,877066,109
AAA,2014J,146503,877030,109
AAA,2014J,129955,877030,109
AAA,2014J,130034,877070,109
AAA,2014J,130034,877066,109
AAA,2014J,130547,877032,109
AAA,2014J,130034,877067,109
AAA,2014J,130547,877087,109
AAA,2014J,130034,877215,109
AAA,2014J,130547,877030,109
AAA,2014J,130034,877030,109
AAA,2014J,130034,877156,109
AAA,2014J,130034,877399,109
AAA,2014J,130034,877015,109
AAA,2014J,263251,877032,109
AAA,2014J,263543,877399,109
AAA,2014J,263543,877012,109
AAA,2014J,263543,877030,109
AAA,2014J,260623,877015,109
AAA,2014J,260623,877087,109
AAA,2014J,260623,877030,109
AAA,2014J,258587,877094,109
AAA,2014J,258587,877031,109
AAA,2014J,258587,877064,109
AAA,2014J,258587,877093,109
AAA,2014J,258587,877045,109
AAA,2014J,258587,877030,109
AAA,2014J,258587,877096,109
AAA,2014J,258587,877066,109
AAA,2014J,258587,877032,109
AAA,2014J,258587,877033,109
AAA,2014J,258587,877399,109
AAA,2014J,258587,877069,109
AAA,2014J,237274,877156,109
AAA,2014J,237274,877066,109
AAA,2014J,237274,877030,109
AAA,2014J,237274,877070,109
AAA,2014J,237274,877067,109
AAA,2014J,588477,877030,109
AAA,2014J,588477,877015,109
AAA,2014J,588477,877031,109
AAA,2014J,569505,877030,109
AAA,2014J,569505,877064,109
AAA,2014J,569505,877015,109
AAA,2014J,569505,877241,109
AAA,2014J,569505,877012,109
AAA,2014J,593846,877067,109
AAA,2014J,593846,877070,109
AAA,2014J,593846,877030,109
AAA,2014J,476603,877093,109
AAA,2014J,476603,877033,109
AAA,2014J,476603,877030,109
AAA,2014J,503889,877030,109
AAA,2014J,503889,877012,109
AAA,2014J,503889,877015,109
AAA,2014J,431025,877032,109
AAA,2014J,431025,877030,109
AAA,2014J,431025,877067,109
AAA,2014J,431025,877087,109
AAA,2014J,406682,877012,109
AAA,2014J,409703,877015,109
AAA,2014J,409703,877066,109
AAA,2014J,409703,877030,109
AAA,2014J,398171,877012,109
AAA,2014J,398171,877070,109
AAA,2014J,398171,877015,109
AAA,2014J,398171,877030,109
AAA,2014J,398349,877030,109
AAA,2014J,398349,877015,109
AAA,2014J,398349,877012,109
AAA,2014J,398349,877066,109
AAA,2014J,398349,877067,109
AAA,2014J,398349,877025,109
AAA,2014J,398349,877026,109
AAA,2014J,401404,877030,109
AAA,2014J,401404,877066,109
AAA,2014J,401404,877069,109
AAA,2014J,387533,877044,109
AAA,2014J,387533,877045,109
AAA,2014J,387533,877061,109
AAA,2014J,387533,877058,109
AAA,2014J,387533,877051,109
AAA,2014J,387533,877039,109
AAA,2014J,387533,877040,109
AAA,2014J,387533,877052,109
AAA,2014J,387533,877095,109
AAA,2014J,387533,877036,109
AAA,2014J,387533,877094,109
AAA,2014J,387533,877030,109
AAA,2014J,387533,877074,109
AAA,2014J,387533,877076,109
AAA,2014J,387533,877034,109
AAA,2014J,387533,877035,109
AAA,2014J,387533,877077,109
AAA,2014J,384725,877015,109
AAA,2014J,384725,877026,109
AAA,2014J,384725,877069,109
AAA,2014J,384203,877061,109
AAA,2014J,384725,877030,109
AAA,2014J,406682,877030,109
AAA,2014J,406682,877387,109
AAA,2014J,406682,877399,109
AAA,2014J,402961,877026,109
AAA,2014J,402961,877030,109
AAA,2014J,402961,877015,109
AAA,2014J,383723,877015,109
AAA,2014J,383723,877070,109
AAA,2014J,383723,877026,109
AAA,2014J,383723,877399,109
AAA,2014J,383723,877030,109
AAA,2014J,382095,877015,109
AAA,2014J,382095,877030,109
AAA,2014J,382095,877066,109
AAA,2014J,382095,877069,109
AAA,2014J,384203,877034,109
AAA,2014J,384203,877026,109
AAA,2014J,384203,877012,109
AAA,2014J,384203,877066,109
AAA,2014J,384203,877030,109
AAA,2014J,485962,877030,109
AAA,2014J,485962,877067,109
AAA,2014J,1576513,877030,109
AAA,2014J,1576513,877399,109
AAA,2014J,1576513,877015,109
AAA,2014J,1576513,877026,109
AAA,2014J,1336190,877080,109
AAA,2014J,1336190,877037,109
AAA,2014J,1336190,877030,109
AAA,2014J,1336190,877045,109
AAA,2014J,1112555,877031,109
AAA,2014J,1112555,877030,109
AAA,2014J,1629771,877066,109
AAA,2014J,1629771,877386,109
AAA,2014J,1629771,877093,109
AAA,2014J,1629771,877381,109
AAA,2014J,1629771,877030,109
AAA,2014J,1471214,877034,109
AAA,2014J,1471214,877093,109
AAA,2014J,1471214,877030,109
AAA,2014J,1471214,877061,109
AAA,2014J,1471214,877036,109
AAA,2014J,1484804,877030,109
AAA,2014J,998493,877026,109
AAA,2014J,998493,877152,109
AAA,2014J,998493,877015,109
AAA,2014J,998493,877037,109
AAA,2014J,1045203,877026,109
AAA,2014J,1045203,877030,109
AAA,2014J,1045203,877012,109
AAA,2014J,998493,877030,109
AAA,2014J,1398979,877015,109
AAA,2014J,1398979,877030,109
AAA,2014J,2642935,877031,109
AAA,2014J,2642935,877030,109
AAA,2014J,2642935,877064,109
AAA,2014J,2642935,877399,109
AAA,2014J,2642935,877387,109
AAA,2014J,2642935,877061,109
AAA,2014J,2649800,877040,109
AAA,2014J,2649800,877045,109
AAA,2014J,2649800,877399,109
AAA,2014J,2649800,877053,109
AAA,2014J,2649800,877044,109
AAA,2014J,2649800,877211,109
AAA,2014J,2649800,877030,109
AAA,2014J,2649800,877071,109
AAA,2014J,2642616,877031,109
AAA,2014J,2642616,877030,109
AAA,2014J,2596621,877015,109
AAA,2014J,2581477,877025,109
AAA,2014J,2581477,877015,109
AAA,2014J,2581477,877026,109
AAA,2014J,2584873,877030,109
AAA,2014J,2581477,877030,109
AAA,2014J,2692514,877015,109
AAA,2014J,2692514,877030,109
AAA,2014J,2692514,877025,109
AAA,2014J,2692514,877026,109
AAA,2014J,2692514,877012,109
AAA,2014J,2694788,877066,109
AAA,2014J,2694788,877237,109
AAA,2014J,2694788,877030,109
AAA,2014J,2551932,877030,109
AAA,2014J,2551932,877087,109
AAA,2014J,2551932,877032,109
AAA,2014J,2596621,877026,109
AAA,2014J,2596621,877030,109
AAA,2014J,2601889,877026,109
AAA,2014J,2601889,877030,109
AAA,2014J,2601889,877012,109
AAA,2014J,2601889,877015,109
AAA,2014J,2569324,877066,109
AAA,2014J,2569324,877030,109
AAA,2014J,1799111,877012,109
AAA,2014J,1799111,877070,109
AAA,2014J,1773377,877033,109
AAA,2014J,1773377,877087,109
AAA,2014J,1773377,877093,109
AAA,2014J,1773377,877030,109
AAA,2014J,1773377,877031,109
AAA,2014J,1757766,877399,109
AAA,2014J,1757766,877030,109
AAA,2014J,1715896,877030,109
AAA,2014J,1715896,877012,109
AAA,2014J,1715896,877015,109
AAA,2014J,1715896,877026,109
AAA,2014J,1715896,877031,109
AAA,2014J,1975209,877030,109
AAA,2014J,1970390,877026,109
AAA,2014J,1970390,877030,109
AAA,2014J,2436812,877064,109
AAA,2014J,2436812,877061,109
AAA,2014J,2436812,877030,109
AAA,2014J,2470694,877026,109
AAA,2014J,2470694,877025,109
AAA,2014J,2470694,877030,109
AAA,2014J,2470694,877012,109
AAA,2014J,2470694,877015,109
AAA,2014J,2540168,877012,109
AAA,2014J,2540168,877030,109
AAA,2014J,2540168,877093,109
AAA,2014J,2494700,877030,109
AAA,2014J,2494700,877067,109
AAA,2014J,2500258,877070,109
AAA,2014J,2500258,877030,109
AAA,2014J,2500258,877066,109
AAA,2014J,2514898,877087,109
AAA,2014J,2514898,877399,109
AAA,2014J,2514898,877064,109
AAA,2014J,2514898,877093,109
AAA,2014J,2514898,877031,109
AAA,2014J,2521865,877012,109
AAA,2014J,2521865,877025,109
AAA,2014J,2521865,877087,109
AAA,2014J,2521865,877032,109
AAA,2014J,2521865,877072,109
AAA,2014J,2521865,877399,109
AAA,2014J,2521865,877026,109
AAA,2014J,2521865,877030,109
AAA,2014J,2521865,877015,109
AAA,2014J,2514898,877030,109
AAA,2014J,2514898,877033,109
AAA,2014J,2514898,877032,109
AAA,2014J,2086400,877031,109
AAA,2014J,2086400,877026,109
AAA,2014J,2086400,877012,109
AAA,2014J,2086400,877064,109
AAA,2014J,2086400,877015,109
AAA,2014J,2086400,877030,109
AAA,2014J,2085209,877399,109
AAA,2014J,2085209,877015,109
AAA,2014J,2085209,877026,109
AAA,2014J,2085209,877030,109
AAA,2014J,2010232,877015,109
AAA,2014J,2010232,877012,109
AAA,2014J,2010232,877066,109
AAA,2014J,2010232,877030,109
AAA,2014J,2148681,877030,109
AAA,2014J,2148681,877230,109
AAA,2014J,2148681,877032,109
AAA,2014J,2148681,877064,109
AAA,2014J,2148681,877236,109
AAA,2014J,2165164,877012,109
AAA,2014J,2165164,877015,109
AAA,2014J,2165164,877030,109
AAA,2014J,2369415,877067,109
AAA,2014J,2369415,877030,109
AAA,2014J,2244332,877026,109
AAA,2014J,2244332,877032,109
AAA,2014J,2277857,877030,109
AAA,2014J,2277857,877399,109
AAA,2014J,2404408,877030,109
AAA,2014J,2404408,877064,109
AAA,2014J,2244332,877015,109
AAA,2014J,2244332,877031,109
AAA,2014J,2244332,877087,109
AAA,2014J,2244332,877386,109
AAA,2014J,2244332,877030,109
AAA,2014J,2240349,877387,109
AAA,2014J,2240349,877030,109
AAA,2014J,696073,877058,109
AAA,2014J,696073,877030,109
AAA,2014J,696073,877036,109
AAA,2014J,696073,877034,109
AAA,2014J,696073,877066,109
AAA,2014J,696073,877015,109
AAA,2014J,637665,877025,109
AAA,2014J,637665,877030,109
AAA,2014J,637665,877015,109
AAA,2014J,637665,877026,109
AAA,2014J,677186,877030,109
AAA,2014J,677186,877070,109
AAA,2014J,677186,877064,109
AAA,2014J,677186,877067,109
AAA,2014J,623840,877030,109
AAA,2014J,623840,877070,109
AAA,2014J,623840,877066,109
AAA,2014J,626240,877030,109
AAA,2014J,626240,877093,110
AAA,2014J,626240,877066,110
AAA,2014J,626240,877030,110
AAA,2014J,623840,877015,110
AAA,2014J,623840,877070,110
AAA,2014J,623840,877067,110
AAA,2014J,623840,877030,110
AAA,2014J,574505,877066,110
AAA,2014J,574505,877030,110
AAA,2014J,569505,877012,110
AAA,2014J,569505,877030,110
AAA,2014J,569505,877026,110
AAA,2014J,569505,877015,110
AAA,2014J,569505,877064,110
AAA,2014J,569505,877072,110
AAA,2014J,569505,877031,110
AAA,2014J,588477,877015,110
AAA,2014J,588477,877031,110
AAA,2014J,588477,877030,110
AAA,2014J,527801,877030,110
AAA,2014J,527801,877081,110
AAA,2014J,527801,877066,110
AAA,2014J,527100,877067,110
AAA,2014J,527100,877030,110
AAA,2014J,533068,877030,110
AAA,2014J,533068,877015,110
AAA,2014J,533068,877066,110
AAA,2014J,537081,877069,110
AAA,2014J,537081,877066,110
AAA,2014J,537081,877030,110
AAA,2014J,237274,877061,110
AAA,2014J,237274,877067,110
AAA,2014J,237274,877070,110
AAA,2014J,237274,877030,110
AAA,2014J,237274,877156,110
AAA,2014J,236875,877030,110
AAA,2014J,236875,877066,110
AAA,2014J,263543,877030,110
AAA,2014J,263543,877064,110
AAA,2014J,263543,877399,110
AAA,2014J,263543,877012,110
AAA,2014J,263251,877032,110
AAA,2014J,258587,877055,110
AAA,2014J,258587,877030,110
AAA,2014J,258587,877054,110
AAA,2014J,254625,877067,110
AAA,2014J,254625,877399,110
AAA,2014J,254625,877070,110
AAA,2014J,254625,877030,110
AAA,2014J,254625,877015,110
AAA,2014J,260623,877070,110
AAA,2014J,260623,877066,110
AAA,2014J,260623,877030,110
AAA,2014J,273346,877030,110
AAA,2014J,273346,877012,110
AAA,2014J,244246,877399,110
AAA,2014J,244246,877070,110
AAA,2014J,244246,877030,110
AAA,2014J,350939,877399,110
AAA,2014J,350939,877070,110
AAA,2014J,350939,877026,110
AAA,2014J,350939,877030,110
AAA,2014J,381642,877070,110
AAA,2014J,381642,877067,110
AAA,2014J,381642,877066,110
AAA,2014J,381642,877030,110
AAA,2014J,369834,877030,110
AAA,2014J,369834,877066,110
AAA,2014J,293824,877026,110
AAA,2014J,293824,877030,110
AAA,2014J,293824,877015,110
AAA,2014J,290164,877399,110
AAA,2014J,290164,877067,110
AAA,2014J,290164,877035,110
AAA,2014J,290164,877012,110
AAA,2014J,290164,877180,110
AAA,2014J,292775,877070,110
AAA,2014J,292775,877030,110
AAA,2014J,292775,877399,110
AAA,2014J,313937,877015,110
AAA,2014J,313937,877399,110
AAA,2014J,313937,877067,110
AAA,2014J,313937,877026,110
AAA,2014J,313937,877030,110
AAA,2014J,275674,877012,110
AAA,2014J,275674,877015,110
AAA,2014J,275674,877087,110
AAA,2014J,275674,877030,110
AAA,2014J,281636,877070,110
AAA,2014J,281636,877067,110
AAA,2014J,281636,877015,110
AAA,2014J,281636,877030,110
AAA,2014J,281636,877399,110
AAA,2014J,289449,877015,110
AAA,2014J,290164,877030,110
AAA,2014J,290164,877015,110
AAA,2014J,290164,877032,110
AAA,2014J,289449,877026,110
AAA,2014J,290164,877053,110
AAA,2014J,289449,877030,110
AAA,2014J,289449,877067,110
AAA,2014J,287210,877399,110
AAA,2014J,287210,877030,110
AAA,2014J,287210,877012,110
AAA,2014J,287040,877032,110
AAA,2014J,287040,877064,110
AAA,2014J,287040,877030,110
AAA,2014J,287040,877031,110
AAA,2014J,302476,877033,110
AAA,2014J,302476,877087,110
AAA,2014J,302476,877030,110
AAA,2014J,301967,877066,110
AAA,2014J,301967,877030,110
AAA,2014J,302476,877399,110
AAA,2014J,304465,877030,110
AAA,2014J,304465,877182,110
AAA,2014J,304465,877156,110
AAA,2014J,306646,877066,110
AAA,2014J,306646,877030,110
AAA,2014J,28061,877030,110
AAA,2014J,70011,877399,110
AAA,2014J,70011,877012,110
AAA,2014J,70011,877026,110
AAA,2014J,70011,877070,110
AAA,2014J,70011,877030,110
AAA,2014J,75255,877012,110
AAA,2014J,75255,877030,110
AAA,2014J,58071,877067,110
AAA,2014J,58071,877030,110
AAA,2014J,52765,877070,110
AAA,2014J,52765,877030,110
AAA,2014J,55104,877066,110
AAA,2014J,55104,877026,110
AAA,2014J,55104,877399,110
AAA,2014J,55104,877096,110
AAA,2014J,55104,877093,110
AAA,2014J,55104,877030,110
AAA,2014J,55104,877015,110
AAA,2014J,55104,877033,110
AAA,2014J,55104,877023,110
AAA,2014J,130034,877156,110
AAA,2014J,130034,877012,110
AAA,2014J,130034,877025,110
AAA,2014J,130034,877030,110
AAA,2014J,130034,877070,110
AAA,2014J,130034,877066,110
AAA,2014J,130034,877067,110
AAA,2014J,130034,877023,110
AAA,2014J,130034,877399,110
AAA,2014J,130034,877015,110
AAA,2014J,129955,877089,110
AAA,2014J,129955,877030,110
AAA,2014J,149962,877030,110
AAA,2014J,149962,877066,110
AAA,2014J,119902,877030,110
AAA,2014J,119902,877026,110
AAA,2014J,119902,877033,110
AAA,2014J,119902,877070,110
AAA,2014J,119902,877060,110
AAA,2014J,119902,877023,110
AAA,2014J,119902,877399,110
AAA,2014J,119902,877057,110
AAA,2014J,125018,877012,110
AAA,2014J,125018,877030,110
AAA,2014J,107489,877031,110
AAA,2014J,107489,877064,110
AAA,2014J,107489,877030,110
AAA,2014J,107489,877066,110
AAA,2014J,107489,877033,110
AAA,2014J,228021,877030,110
AAA,2014J,228021,877067,110
AAA,2014J,159954,877156,110
AAA,2014J,159954,877012,110
AAA,2014J,159954,877030,110
AAA,2014J,159954,877070,110
AAA,2014J,174094,877070,110
AAA,2014J,174094,877030,110
AAA,2014J,183057,877030,110
AAA,2014J,167961,877093,110
AAA,2014J,167961,877030,110
AAA,2014J,167961,877096,110
AAA,2014J,164944,877012,110
AAA,2014J,164944,877015,110
AAA,2014J,164944,877030,110
AAA,2014J,323370,877026,110
AAA,2014J,323370,877032,110
AAA,2014J,323370,877030,110
AAA,2014J,323370,877087,110
AAA,2014J,323370,877072,110
AAA,2014J,323370,877067,110
AAA,2014J,328024,877032,110
AAA,2014J,328024,877064,110
AAA,2014J,328024,877030,110
AAA,2014J,328024,877093,110
AAA,2014J,328024,877067,110
AAA,2014J,332884,877067,110
AAA,2014J,637665,877030,110
AAA,2014J,637665,877015,110
AAA,2014J,485962,877067,110
AAA,2014J,485962,877070,110
AAA,2014J,485962,877026,110
AAA,2014J,485962,877015,110
AAA,2014J,485962,877012,110
AAA,2014J,485962,877030,110
AAA,2014J,485962,877057,110
AAA,2014J,500113,877067,110
AAA,2014J,500113,877070,110
AAA,2014J,500113,877030,110
AAA,2014J,442132,877030,110
AAA,2014J,442132,877066,110
AAA,2014J,442132,877038,110
AAA,2014J,442132,877069,110
AAA,2014J,476603,877012,110
AAA,2014J,476603,877030,110
AAA,2014J,476603,877093,110
AAA,2014J,476603,877087,110
AAA,2014J,476603,877031,110
AAA,2014J,476603,877033,110
AAA,2014J,384203,877030,110
AAA,2014J,384203,877066,110
AAA,2014J,384203,877012,110
AAA,2014J,383723,877070,110
AAA,2014J,383723,877015,110
AAA,2014J,383723,877026,110
AAA,2014J,383723,877012,110
AAA,2014J,383723,877067,110
AAA,2014J,383723,877399,110
AAA,2014J,383723,877030,110
AAA,2014J,382095,877015,110
AAA,2014J,382095,877030,110
AAA,2014J,383600,877067,110
AAA,2014J,383600,877030,110
AAA,2014J,383600,877070,110
AAA,2014J,383600,877066,110
AAA,2014J,401404,877030,110
AAA,2014J,400682,877070,110
AAA,2014J,400682,877030,110
AAA,2014J,398349,877061,110
AAA,2014J,398349,877030,110
AAA,2014J,398349,877045,110
AAA,2014J,398349,877067,110
AAA,2014J,398349,877399,110
AAA,2014J,398171,877053,110
AAA,2014J,398171,877036,110
AAA,2014J,398171,877057,110
AAA,2014J,398171,877058,110
AAA,2014J,398171,877039,110
AAA,2014J,398171,877034,110
AAA,2014J,398171,877033,110
AAA,2014J,398171,877031,110
AAA,2014J,398171,877070,110
AAA,2014J,398171,877012,110
AAA,2014J,398171,877026,110
AAA,2014J,398171,877025,110
AAA,2014J,398171,877015,110
AAA,2014J,398171,877087,110
AAA,2014J,398171,877030,110
AAA,2014J,398171,877081,110
AAA,2014J,398171,877076,110
AAA,2014J,398171,877044,110
AAA,2014J,398171,877074,110
AAA,2014J,402961,877015,110
AAA,2014J,402961,877026,110
AAA,2014J,402961,877037,110
AAA,2014J,402961,877030,110
AAA,2014J,406682,877061,110
AAA,2014J,406682,877399,110
AAA,2014J,406682,877387,110
AAA,2014J,406682,877064,110
AAA,2014J,406682,877030,110
AAA,2014J,384725,877038,110
AAA,2014J,384725,877015,110
AAA,2014J,384725,877026,110
AAA,2014J,384725,877070,110
AAA,2014J,384725,877399,110
AAA,2014J,384725,877030,110
AAA,2014J,384725,877069,110
AAA,2014J,410092,877031,110
AAA,2014J,410092,877087,110
AAA,2014J,410092,877387,110
AAA,2014J,410092,877033,110
AAA,2014J,410092,877030,110
AAA,2014J,410092,877066,110
AAA,2014J,424577,877093,110
AAA,2014J,424577,877033,110
AAA,2014J,424577,877049,110
AAA,2014J,424577,877030,110
AAA,2014J,424577,877031,110
AAA,2014J,424577,877065,110
AAA,2014J,424577,877087,110
AAA,2014J,411971,877067,110
AAA,2014J,411971,877031,110
AAA,2014J,411971,877030,110
AAA,2014J,696073,877034,110
AAA,2014J,696073,877064,110
AAA,2014J,696073,877061,110
AAA,2014J,696073,877033,110
AAA,2014J,696073,877031,110
AAA,2014J,696073,877067,110
AAA,2014J,696073,877030,110
AAA,2014J,696073,877070,110
AAA,2014J,696073,877087,110
AAA,2014J,1975209,877030,110
AAA,2014J,1926668,877070,110
AAA,2014J,1926668,877069,110
AAA,2014J,1926668,877038,110
AAA,2014J,1926668,877030,110
AAA,2014J,1926668,877066,110
AAA,2014J,1926668,877399,110
AAA,2014J,1715896,877012,110
AAA,2014J,1715896,877015,110
AAA,2014J,1715896,877026,110
AAA,2014J,1715896,877030,110
AAA,2014J,1773377,877032,110
AAA,2014J,1773377,877030,110
AAA,2014J,1398979,877015,110
AAA,2014J,1398979,877025,110
AAA,2014J,1398979,877030,110
AAA,2014J,1629771,877096,110
AAA,2014J,1629771,877093,110
AAA,2014J,1629771,877030,110
AAA,2014J,1576513,877070,110
AAA,2014J,1576513,877012,110
AAA,2014J,1576513,877015,110
AAA,2014J,1576513,877030,110
AAA,2014J,1609002,877067,110
AAA,2014J,1609002,877030,110
AAA,2014J,1183831,877030,110
AAA,2014J,1183831,877012,110
AAA,2014J,1336190,877037,110
AAA,2014J,998493,877030,110
AAA,2014J,998493,877015,110
AAA,2014J,998493,877037,110
AAA,2014J,998493,877026,110
AAA,2014J,1045203,877026,110
AAA,2014J,1045203,877030,110
AAA,2014J,1484804,877070,110
AAA,2014J,1484804,877030,110
AAA,2014J,1484804,877066,110
AAA,2014J,2574990,877030,110
AAA,2014J,2574990,877399,110
AAA,2014J,2574990,877015,110
AAA,2014J,2642616,877033,110
AAA,2014J,2642616,877026,110
AAA,2014J,2642616,877255,110
AAA,2014J,2642616,877031,110
AAA,2014J,2642616,877399,110
AAA,2014J,2642616,877030,110
AAA,2014J,2642616,877015,110
AAA,2014J,2642935,877035,110
AAA,2014J,2642935,877070,110
AAA,2014J,2642935,877032,110
AAA,2014J,2642935,877156,110
AAA,2014J,2642935,877093,110
AAA,2014J,2642935,877399,110
AAA,2014J,2642935,877034,110
AAA,2014J,2642935,877012,110
AAA,2014J,2642935,877096,110
AAA,2014J,2642935,877036,110
AAA,2014J,2642935,877030,110
AAA,2014J,2642935,877061,110
AAA,2014J,2642935,877087,110
AAA,2014J,2642935,877387,110
AAA,2014J,2649800,877066,110
AAA,2014J,2649800,877040,110
AAA,2014J,2649800,877076,110
AAA,2014J,2649800,877030,110
AAA,2014J,2692514,877012,110
AAA,2014J,2692514,877015,110
AAA,2014J,2692514,877030,110
AAA,2014J,2581477,877030,110
AAA,2014J,2596621,877015,110
AAA,2014J,2578676,877064,110
AAA,2014J,2578676,877030,110
AAA,2014J,2601889,877030,110
AAA,2014J,2601889,877399,110
AAA,2014J,2601889,877026,110
AAA,2014J,2596621,877066,110
AAA,2014J,2596621,877025,110
AAA,2014J,2596621,877026,110
AAA,2014J,2596621,877030,110
AAA,2014J,2606802,877399,110
AAA,2014J,2606802,877066,110
AAA,2014J,2606802,877035,110
AAA,2014J,2606802,877048,110
AAA,2014J,2606802,877070,110
AAA,2014J,2606802,877030,110
AAA,2014J,2606802,877067,110
AAA,2014J,2244332,877087,110
AAA,2014J,2244332,877030,110
AAA,2014J,2369415,877067,110
AAA,2014J,2369415,877030,110
AAA,2014J,2375975,877067,110
AAA,2014J,2375975,877064,110
AAA,2014J,2375975,877026,110
AAA,2014J,2375975,877015,110
AAA,2014J,2375975,877032,110
AAA,2014J,2375975,877033,110
AAA,2014J,2375975,877093,110
AAA,2014J,2375975,877030,110
AAA,2014J,2358969,877030,110
AAA,2014J,2318055,877012,110
AAA,2014J,2318055,877015,110
AAA,2014J,2318055,877030,110
AAA,2014J,2330254,877015,110
AAA,2014J,2330254,877025,110
AAA,2014J,2330254,877030,110
AAA,2014J,2330254,877026,110
AAA,2014J,2404408,877012,110
AAA,2014J,2404408,877015,110
AAA,2014J,2404408,877025,110
AAA,2014J,2404408,877030,110
AAA,2014J,2521865,877032,110
AAA,2014J,2522927,877012,110
AAA,2014J,2522927,877030,110
AAA,2014J,2521865,877012,110
AAA,2014J,2514898,877012,110
AAA,2014J,2514898,877030,110
AAA,2014J,2521865,877030,110
AAA,2014J,2436812,877386,110
AAA,2014J,2436812,877031,110
AAA,2014J,2436812,877030,110
AAA,2014J,2432796,877231,110
AAA,2014J,2432796,877030,110
AAA,2014J,2432796,877066,110
AAA,2014J,2500258,877067,110
AAA,2014J,2500258,877030,110
AAA,2014J,2494700,877030,110
