code_module,code_presentation,id_student,id_site,date
AAA,2013J,306466,546717,213
AAA,2013J,155550,546681,12
AAA,2013J,321942,546647,61
AAA,2013J,2182846,546657,52
AAA,2013J,2412002,546614,137
AAA,2013J,386924,546614,196
AAA,2013J,498857,546687,94
AAA,2013J,238007,546894,156
AAA,2013J,172797,546900,-9
AAA,2013J,2671132,546731,6
AAA,2013J,376581,546680,104
AAA,2013J,345357,546614,68
AAA,2013J,2689958,546614,124
AAA,2013J,2182846,546883,132
AAA,2013J,2364471,546648,150
AAA,2013J,241729,546713,170
AAA,2013J,312537,546667,0
AAA,2013J,2146792,546702,59
AAA,2013J,1970390,546737,233
AAA,2013J,2457256,546656,213
AAA,2013J,1456619,547013,-3
AAA,2013J,392756,546651,145
AAA,2013J,271251,546883,157
AAA,2013J,2062879,546614,-4
AAA,2013J,1970390,546651,134
AAA,2013J,2498700,546656,217
AAA,2013J,2550279,546614,235
AAA,2013J,2469673,546652,131
AAA,2013J,187100,546688,5
AAA,2013J,2685865,546734,236
AAA,2013J,2689958,546671,150
AAA,2013J,1847830,546669,13
AAA,2013J,113295,546883,230
AAA,2013J,1889577,546672,214
AAA,2013J,398552,546614,29
AAA,2013J,2364471,546883,105
AAA,2013J,106247,546614,12
AAA,2013J,350188,546682,211
AAA,2013J,31604,546737,85
AAA,2013J,188278,546668,46
AAA,2013J,343446,546676,62
AAA,2013J,336207,546739,37
AAA,2013J,350188,546681,0
AAA,2013J,2685865,546680,107
AAA,2013J,2364471,546614,49
AAA,2013J,321942,546614,54
AAA,2013J,192183,546900,165
AAA,2013J,75091,546674,62
AAA,2013J,155854,546714,4
AAA,2013J,294570,546682,96
AAA,2013J,184271,546732,17
AAA,2013J,155854,546650,0
AAA,2013J,2639540,546654,45
AAA,2013J,343446,546681,1
AAA,2013J,1889511,546614,114
AAA,2013J,405088,546683,235
AAA,2013J,2012966,546614,79
AAA,2013J,2104505,546614,85
AAA,2013J,62155,546650,21
AAA,2013J,760729,546614,-5
AAA,2013J,187100,546676,75
AAA,2013J,2458355,546614,-2
AAA,2013J,187100,546735,219
AAA,2013J,2051699,546719,-10
AAA,2013J,157568,546652,16
AAA,2013J,2411778,546681,-7
AAA,2013J,70464,546684,13
AAA,2013J,175932,546614,128
AAA,2013J,2364471,546657,55
AAA,2013J,2516503,546883,204
AAA,2013J,365244,546654,239
AAA,2013J,2411661,546667,15
AAA,2013J,2639641,546644,255
AAA,2013J,293699,546670,113
AAA,2013J,307866,546672,174
AAA,2013J,282821,546614,-9
AAA,2013J,318933,546719,-10
AAA,2013J,444677,546676,70
AAA,2013J,335764,546655,65
AAA,2013J,1626710,546644,227
AAA,2013J,2649826,546681,-10
AAA,2013J,2479954,546692,243
AAA,2013J,2518069,546966,223
AAA,2013J,104476,546714,42
AAA,2013J,59185,546667,-10
AAA,2013J,350188,546668,31
AAA,2013J,2457256,546681,-1
AAA,2013J,102806,546614,74
AAA,2013J,137873,546691,133
AAA,2013J,260355,546614,52
AAA,2013J,2104505,546614,215
AAA,2013J,2532302,546614,141
AAA,2013J,2643002,546723,22
AAA,2013J,306897,546652,-2
AAA,2013J,2664024,546671,156
AAA,2013J,1847830,546655,64
AAA,2013J,2557283,546650,141
AAA,2013J,760729,546659,51
AAA,2013J,59185,546614,227
AAA,2013J,365244,546614,48
AAA,2013J,2650282,546721,212
AAA,2013J,335764,546655,123
AAA,2013J,241729,546883,163
AAA,2013J,235507,546684,34
AAA,2013J,294570,546614,95
AAA,2013J,331358,546708,32
AAA,2013J,905042,546654,196
AAA,2013J,200860,546614,144
AAA,2013J,294594,546614,184
AAA,2013J,2461190,546688,19
AAA,2013J,2562034,547035,117
AAA,2013J,135400,546719,24
AAA,2013J,392756,546614,229
AAA,2013J,2194100,546614,-4
AAA,2013J,978739,546651,131
AAA,2013J,368963,547011,0
AAA,2013J,2229865,546658,90
AAA,2013J,94961,546667,12
AAA,2013J,321942,546667,-10
AAA,2013J,1626710,546656,199
AAA,2013J,258894,546657,7
AAA,2013J,2182846,546721,158
AAA,2013J,2364471,546651,146
AAA,2013J,2197016,546692,125
AAA,2013J,291334,546657,27
AAA,2013J,318933,546664,146
AAA,2013J,1765788,546644,219
AAA,2013J,144801,546614,2
AAA,2013J,102806,546654,225
AAA,2013J,91265,546736,210
AAA,2013J,183096,546652,-3
AAA,2013J,71361,546883,49
AAA,2013J,324084,546654,224
AAA,2013J,1970390,546736,214
AAA,2013J,971027,546883,20
AAA,2013J,2664024,546614,25
AAA,2013J,300398,546644,222
AAA,2013J,174782,546614,8
AAA,2013J,971027,546687,205
AAA,2013J,376439,546649,185
AAA,2013J,2268379,546614,17
AAA,2013J,31604,546705,214
AAA,2013J,2671132,546614,197
AAA,2013J,949618,546654,219
AAA,2013J,137873,546647,42
AAA,2013J,205719,546614,126
AAA,2013J,2469673,547013,201
AAA,2013J,202635,546719,9
AAA,2013J,321942,546687,96
AAA,2013J,2518069,546614,72
AAA,2013J,705379,546670,73
AAA,2013J,1847830,546649,175
AAA,2013J,704156,546657,1
AAA,2013J,319047,546948,59
AAA,2013J,978739,546655,72
AAA,2013J,192183,546690,161
AAA,2013J,175392,546654,221
AAA,2013J,1970390,546883,76
AAA,2013J,2073016,546671,159
AAA,2013J,137873,546696,84
AAA,2013J,282821,546645,39
AAA,2013J,2342426,546647,64
AAA,2013J,1765788,546614,121
AAA,2013J,2482700,546686,100
AAA,2013J,498857,546614,68
AAA,2013J,489455,546657,72
AAA,2013J,2470694,546735,42
AAA,2013J,142326,546733,227
AAA,2013J,2523736,546667,-2
AAA,2013J,2412002,546716,68
AAA,2013J,2574583,546614,126
AAA,2013J,113295,546614,9
AAA,2013J,75091,546614,158
AAA,2013J,2358056,546943,14
AAA,2013J,2481901,546689,-5
AAA,2013J,241649,546733,6
AAA,2013J,333059,546614,183
AAA,2013J,334259,547013,17
AAA,2013J,2376496,546614,19
AAA,2013J,949618,546655,92
AAA,2013J,2481901,546694,135
AAA,2013J,2460080,546655,93
AAA,2013J,312537,546883,43
AAA,2013J,151358,546614,10
AAA,2013J,2606098,546672,172
AAA,2013J,53025,546883,64
AAA,2013J,1889511,546650,211
AAA,2013J,192183,546614,169
AAA,2013J,342972,546660,-8
AAA,2013J,2689958,546656,185
AAA,2013J,58873,546614,85
AAA,2013J,978739,546652,22
AAA,2013J,2255601,546614,150
AAA,2013J,291334,546883,122
AAA,2013J,189879,546655,61
AAA,2013J,241649,546691,106
AAA,2013J,2122180,546654,61
AAA,2013J,401869,546680,124
AAA,2013J,52130,546883,169
AAA,2013J,495284,546703,213
AAA,2013J,187100,546709,174
AAA,2013J,392931,546654,54
AAA,2013J,978739,546614,79
AAA,2013J,2641155,546665,70
AAA,2013J,238007,546614,219
AAA,2013J,383254,546689,2
AAA,2013J,2051699,546614,122
AAA,2013J,28400,546614,91
AAA,2013J,58873,546676,239
AAA,2013J,2639540,546656,208
AAA,2013J,2122180,546614,0
AAA,2013J,186149,546654,221
AAA,2013J,2532302,546657,37
AAA,2013J,1640609,546883,-4
AAA,2013J,760729,546614,66
AAA,2013J,2364471,546645,39
AAA,2013J,2550279,546734,-9
AAA,2013J,240712,546662,165
AAA,2013J,2084066,546667,19
AAA,2013J,241649,546681,193
AAA,2013J,2255601,546732,53
AAA,2013J,393207,546672,181
AAA,2013J,77367,546614,13
AAA,2013J,319047,546614,133
AAA,2013J,200860,546681,4
AAA,2013J,2574583,546652,-2
AAA,2013J,1847830,546614,185
AAA,2013J,2062879,546654,109
AAA,2013J,2691206,546719,46
AAA,2013J,175932,546725,44
AAA,2013J,2146792,546732,251
AAA,2013J,181316,546654,20
AAA,2013J,241729,547013,52
AAA,2013J,1860318,546650,130
AAA,2013J,2689958,546681,-9
AAA,2013J,30268,546662,-2
AAA,2013J,365642,546652,-6
AAA,2013J,187100,546883,121
AAA,2013J,32885,546614,80
AAA,2013J,2367155,546614,214
AAA,2013J,2516503,546656,197
AAA,2013J,205719,546714,57
AAA,2013J,343446,546614,199
AAA,2013J,2342426,546707,200
AAA,2013J,258894,546694,130
AAA,2013J,1640609,546702,51
AAA,2013J,2329342,546614,18
AAA,2013J,62155,546734,24
AAA,2013J,268073,546676,90
AAA,2013J,2437837,546659,2
AAA,2013J,1465690,546614,88
AAA,2013J,388885,546614,228
AAA,2013J,277880,546658,86
AAA,2013J,1640609,546653,120
AAA,2013J,2482700,546692,136
AAA,2013J,749412,546883,233
AAA,2013J,307061,546692,158
AAA,2013J,32885,546652,6
AAA,2013J,388885,546883,116
AAA,2013J,2461190,546684,25
AAA,2013J,241649,546678,42
AAA,2013J,127582,546654,32
AAA,2013J,376581,546614,138
AAA,2013J,62155,546614,17
AAA,2013J,2523736,546614,233
AAA,2013J,335764,546657,19
AAA,2013J,1729319,546654,115
AAA,2013J,256815,546614,122
AAA,2013J,291334,546652,66
AAA,2013J,174782,546650,34
AAA,2013J,2364471,546651,140
AAA,2013J,1847830,546650,179
AAA,2013J,1518989,546654,130
AAA,2013J,335764,546652,4
AAA,2013J,172797,546662,117
AAA,2013J,57506,546723,18
AAA,2013J,405088,546717,241
AAA,2013J,104476,546614,196
AAA,2013J,2645733,546692,165
AAA,2013J,345357,546614,112
AAA,2013J,512460,546675,94
AAA,2013J,175392,546650,88
AAA,2013J,365642,546733,223
AAA,2013J,294594,546614,155
AAA,2013J,2255601,546723,28
AAA,2013J,2676809,546614,17
AAA,2013J,307866,546668,45
AAA,2013J,2685865,546654,166
AAA,2013J,2586560,546680,97
AAA,2013J,137873,546687,94
AAA,2013J,392931,546650,170
AAA,2013J,324002,546736,199
AAA,2013J,113295,546711,140
AAA,2013J,2080474,546614,212
AAA,2013J,192183,546732,11
AAA,2013J,969076,546651,141
AAA,2013J,721259,546652,-9
AAA,2013J,760729,546614,13
AAA,2013J,2412002,546652,50
AAA,2013J,2412002,546684,24
AAA,2013J,749412,546650,90
AAA,2013J,2691206,546614,237
AAA,2013J,2557283,546655,66
AAA,2013J,704156,546691,142
AAA,2013J,588775,546697,229
AAA,2013J,1488959,546732,7
AAA,2013J,444677,546725,47
AAA,2013J,2689958,546656,198
AAA,2013J,52130,547067,9
AAA,2013J,368963,546948,1
AAA,2013J,319047,546738,54
AAA,2013J,2671132,546694,181
AAA,2013J,111717,546900,117
AAA,2013J,2197016,546686,107
AAA,2013J,2521459,546655,179
AAA,2013J,978739,546655,73
AAA,2013J,2358056,547017,229
AAA,2013J,2229865,546702,219
AAA,2013J,2574583,546731,14
AAA,2013J,2669816,546671,46
AAA,2013J,2470694,546672,183
AAA,2013J,2083877,546614,209
AAA,2013J,2146792,546614,239
AAA,2013J,2617002,546734,242
AAA,2013J,376581,546883,143
AAA,2013J,2364471,546660,-7
AAA,2013J,1488959,546687,140
AAA,2013J,312537,546651,168
AAA,2013J,705379,546655,63
AAA,2013J,368824,546644,247
AAA,2013J,470588,546614,42
AAA,2013J,242793,546664,241
AAA,2013J,183947,546688,54
AAA,2013J,2557283,546696,222
AAA,2013J,2694424,546649,248
AAA,2013J,205350,546654,40
AAA,2013J,2523736,546652,3
AAA,2013J,2551220,546883,49
AAA,2013J,544103,546719,11
AAA,2013J,331358,546662,-7
AAA,2013J,2342426,546682,99
AAA,2013J,268073,546614,37
AAA,2013J,241649,546614,50
AAA,2013J,324282,546676,104
AAA,2013J,282821,546614,44
AAA,2013J,312537,546655,76
AAA,2013J,2685865,546734,237
AAA,2013J,512460,546614,22
AAA,2013J,2691244,546614,204
AAA,2013J,392931,546657,35
AAA,2013J,52130,546614,64
AAA,2013J,2122180,546672,177
AAA,2013J,339972,546665,115
AAA,2013J,1518989,546681,0
AAA,2013J,319047,546644,234
AAA,2013J,312537,546645,16
AAA,2013J,2574528,546644,242
AAA,2013J,174782,546656,205
AAA,2013J,262011,546669,7
AAA,2013J,2691206,546713,211
AAA,2013J,248270,546614,97
AAA,2013J,2649826,546650,125
AAA,2013J,1626710,546699,135
AAA,2013J,2456480,546614,54
AAA,2013J,2486127,546614,232
AAA,2013J,2641155,546614,49
AAA,2013J,231554,546714,19
AAA,2013J,489455,546614,201
AAA,2013J,240884,546614,-6
AAA,2013J,187100,546651,179
AAA,2013J,366483,546614,124
AAA,2013J,2255601,546657,38
AAA,2013J,393207,546682,209
AAA,2013J,392931,546692,166
AAA,2013J,392931,546681,5
AAA,2013J,172112,546644,228
AAA,2013J,2146792,546681,4
AAA,2013J,2639449,546654,100
AAA,2013J,1860318,546690,124
AAA,2013J,969076,546650,143
AAA,2013J,324002,546676,91
AAA,2013J,2578995,546656,203
AAA,2013J,175932,546668,65
AAA,2013J,312537,546654,133
AAA,2013J,175392,546614,84
AAA,2013J,2486127,547017,209
AAA,2013J,268073,546655,90
AAA,2013J,155854,546667,17
AAA,2013J,2369266,546883,163
AAA,2013J,183096,546670,56
AAA,2013J,760729,546652,3
AAA,2013J,380953,546614,27
AAA,2013J,376439,546650,16
AAA,2013J,2678643,546883,15
AAA,2013J,132976,546614,161
AAA,2013J,1765788,546614,71
AAA,2013J,357668,546614,153
AAA,2013J,2551220,546986,-4
AAA,2013J,155854,546614,20
AAA,2013J,749412,546648,158
AAA,2013J,405088,546681,-4
AAA,2013J,180753,546684,21
AAA,2013J,2551220,546614,49
AAA,2013J,2645733,546614,11
AAA,2013J,978739,546651,162
AAA,2013J,2412002,546654,41
AAA,2013J,1938355,546657,4
AAA,2013J,1758449,546883,64
AAA,2013J,2698257,546883,115
AAA,2013J,175392,546657,7
AAA,2013J,342514,546721,219
AAA,2013J,1765788,546657,55
AAA,2013J,65002,546688,17
AAA,2013J,749412,546737,58
AAA,2013J,376439,546614,9
AAA,2013J,1765788,546681,-7
AAA,2013J,238007,546656,183
AAA,2013J,172112,546614,-9
AAA,2013J,307866,546665,116
AAA,2013J,2594139,546669,-1
AAA,2013J,2566592,546652,-1
AAA,2013J,71361,546731,53
AAA,2013J,2412967,546614,65
AAA,2013J,1746134,546614,88
AAA,2013J,311917,546686,93
AAA,2013J,2344901,546691,151
AAA,2013J,2456480,546614,44
AAA,2013J,2104505,546614,49
AAA,2013J,335764,546651,152
AAA,2013J,45642,546614,29
AAA,2013J,2639641,546731,9
AAA,2013J,319047,547001,131
AAA,2013J,144801,546737,68
AAA,2013J,104476,546696,181
AAA,2013J,2641155,546883,137
AAA,2013J,248270,546739,40
AAA,2013J,1518989,546614,227
AAA,2013J,324084,546614,169
AAA,2013J,302302,546734,59
AAA,2013J,1889511,546614,0
AAA,2013J,62155,546684,219
AAA,2013J,319047,546694,153
AAA,2013J,255548,546713,185
AAA,2013J,2458355,546687,117
AAA,2013J,2146792,546654,173
AAA,2013J,2460080,546684,24
AAA,2013J,2518069,546614,208
AAA,2013J,442442,546657,52
AAA,2013J,1729319,547017,136
AAA,2013J,291334,546649,183
AAA,2013J,2470694,546614,99
AAA,2013J,544103,546702,240
AAA,2013J,1626710,546990,107
AAA,2013J,749412,546650,34
AAA,2013J,544103,546688,117
AAA,2013J,116541,546614,190
AAA,2013J,1729319,546651,165
AAA,2013J,321942,546737,62
AAA,2013J,2146792,546645,11
AAA,2013J,572652,546737,240
AAA,2013J,392931,546614,118
AAA,2013J,1847830,546644,225
AAA,2013J,333323,547017,227
AAA,2013J,38053,546614,1
AAA,2013J,75091,546948,19
AAA,2013J,2146792,546614,94
AAA,2013J,1352868,546614,8
AAA,2013J,187100,546654,177
AAA,2013J,324002,546670,58
AAA,2013J,318933,546659,44
AAA,2013J,2606098,546651,165
AAA,2013J,2486127,546614,225
AAA,2013J,1640609,546650,62
AAA,2013J,2691244,546702,66
AAA,2013J,2516503,546656,199
AAA,2013J,2376496,546614,122
AAA,2013J,749412,546614,207
AAA,2013J,2197016,546733,21
AAA,2013J,104476,546894,-4
AAA,2013J,2194100,546614,0
AAA,2013J,376439,546657,3
AAA,2013J,102806,546614,99
AAA,2013J,2689958,546735,58
AAA,2013J,205719,546650,18
AAA,2013J,53025,546648,154
AAA,2013J,2649826,546725,29
AAA,2013J,1465690,546656,202
AAA,2013J,1801229,546731,14
AAA,2013J,1889577,546614,-8
AAA,2013J,343446,546614,130
AAA,2013J,2639540,546649,182
AAA,2013J,98094,546972,142
AAA,2013J,905042,546672,176
AAA,2013J,2051699,546681,7
AAA,2013J,2457256,546883,15
AAA,2013J,295741,546614,50
AAA,2013J,57506,546682,95
AAA,2013J,2617002,546655,128
AAA,2013J,271251,546614,213
AAA,2013J,102806,546734,43
AAA,2013J,1970390,546883,15
AAA,2013J,2449878,546644,238
AAA,2013J,365642,546614,268
AAA,2013J,498857,546670,105
AAA,2013J,183096,546731,6
AAA,2013J,240884,546700,16
AAA,2013J,2062879,546656,209
AAA,2013J,71361,546714,240
AAA,2013J,2498700,546649,174
AAA,2013J,2555340,546662,11
AAA,2013J,335764,546614,130
AAA,2013J,441018,546731,236
AAA,2013J,294594,546682,200
AAA,2013J,1970390,546966,221
AAA,2013J,231554,546719,-7
AAA,2013J,2164705,546647,44
AAA,2013J,101781,546654,242
AAA,2013J,705379,546668,49
AAA,2013J,2521459,546675,179
AAA,2013J,343446,546644,232
AAA,2013J,141355,546731,18
AAA,2013J,307061,546733,31
AAA,2013J,319047,546665,98
AAA,2013J,255548,546883,9
AAA,2013J,175392,546614,184
AAA,2013J,342514,546614,163
AAA,2013J,365642,546667,1
AAA,2013J,2229865,546655,96
AAA,2013J,958987,546680,103
AAA,2013J,339972,546665,105
AAA,2013J,1105478,546900,162
AAA,2013J,2458355,546883,108
AAA,2013J,2182846,546719,179
AAA,2013J,2689958,546656,177
AAA,2013J,1942396,546986,-1
AAA,2013J,392931,546900,54
AAA,2013J,1640609,546683,151
AAA,2013J,342514,546614,166
AAA,2013J,2694424,546652,10
AAA,2013J,2051699,546614,206
AAA,2013J,335764,546650,121
AAA,2013J,2617002,546687,102
AAA,2013J,240884,546883,189
AAA,2013J,2532302,546662,0
AAA,2013J,721259,546731,11
AAA,2013J,45642,546614,45
AAA,2013J,2437837,546654,0
AAA,2013J,236284,546688,117
AAA,2013J,2481901,546654,36
AAA,2013J,200860,546719,7
AAA,2013J,2598871,546702,211
AAA,2013J,184271,546719,2
AAA,2013J,114999,546614,165
AAA,2013J,2268379,546644,240
AAA,2013J,31604,546614,118
AAA,2013J,188278,546719,-7
AAA,2013J,1894188,546721,137
AAA,2013J,307866,546672,179
AAA,2013J,32885,546656,192
AAA,2013J,705379,546736,188
AAA,2013J,174782,546614,39
AAA,2013J,508818,546657,31
AAA,2013J,2689958,546614,234
AAA,2013J,229361,546614,172
AAA,2013J,1035023,546657,10
AAA,2013J,2268379,546654,206
AAA,2013J,1640609,546644,201
AAA,2013J,2555340,546725,43
AAA,2013J,319047,546614,23
AAA,2013J,2255601,546719,7
AAA,2013J,2521459,546669,18
AAA,2013J,2391984,546719,20
AAA,2013J,168936,546614,235
AAA,2013J,229361,546665,86
AAA,2013J,1035023,546707,186
AAA,2013J,231554,546648,163
AAA,2013J,145130,546644,213
AAA,2013J,302302,546670,98
AAA,2013J,174782,546719,2
AAA,2013J,31604,546731,38
AAA,2013J,2062879,546614,221
AAA,2013J,1860318,546654,23
AAA,2013J,2255601,546657,53
AAA,2013J,1970390,546650,242
AAA,2013J,1860318,546728,206
AAA,2013J,2586560,546883,169
AAA,2013J,186149,546735,51
AAA,2013J,2645733,546614,10
AAA,2013J,1938355,546614,94
AAA,2013J,489455,546614,4
AAA,2013J,113295,546654,209
AAA,2013J,62155,546652,6
AAA,2013J,588775,547067,2
AAA,2013J,2051699,546671,8
AAA,2013J,142326,546678,74
AAA,2013J,969076,546614,173
AAA,2013J,100893,546650,37
AAA,2013J,180753,546737,70
AAA,2013J,144801,546691,143
AAA,2013J,2412967,546692,221
AAA,2013J,978739,546650,119
AAA,2013J,205350,546656,184
AAA,2013J,2011876,546737,229
AAA,2013J,749412,546650,131
AAA,2013J,2536991,546655,58
AAA,2013J,2429854,546614,53
AAA,2013J,227517,546659,4
AAA,2013J,420087,546719,0
AAA,2013J,376581,546614,218
AAA,2013J,2689958,546654,86
AAA,2013J,2594139,546682,144
AAA,2013J,343446,546650,255
AAA,2013J,63400,546672,136
AAA,2013J,2649826,546702,212
AAA,2013J,544103,546685,160
AAA,2013J,300398,546614,205
AAA,2013J,2516503,546649,209
AAA,2013J,760729,546614,134
AAA,2013J,332789,546651,177
AAA,2013J,28400,546657,53
AAA,2013J,137873,546650,109
AAA,2013J,2437837,546734,53
AAA,2013J,489455,546650,244
AAA,2013J,2460080,546883,-1
AAA,2013J,441018,546719,-3
AAA,2013J,2182846,546654,25
AAA,2013J,123044,546649,218
AAA,2013J,2599352,546614,121
AAA,2013J,1488959,546645,21
AAA,2013J,357668,546681,1
AAA,2013J,324084,546712,190
AAA,2013J,978739,546614,226
AAA,2013J,2486127,546654,131
AAA,2013J,512460,546683,162
AAA,2013J,978739,547001,165
AAA,2013J,1465690,546614,21
AAA,2013J,1860318,546614,63
AAA,2013J,2639540,546651,128
AAA,2013J,2574583,546662,113
AAA,2013J,227517,546614,6
AAA,2013J,321942,546681,-9
AAA,2013J,294570,546691,121
AAA,2013J,31604,546614,-6
AAA,2013J,2229865,546687,100
AAA,2013J,498857,546614,221
AAA,2013J,175392,546614,162
AAA,2013J,1465690,546644,230
AAA,2013J,200860,546614,4
AAA,2013J,2470694,546650,73
AAA,2013J,307061,547013,197
AAA,2013J,2516503,546651,144
AAA,2013J,978739,546614,173
AAA,2013J,588775,546654,48
AAA,2013J,2639540,546883,2
AAA,2013J,2557283,546614,141
AAA,2013J,2555340,546614,9
AAA,2013J,311917,546654,110
AAA,2013J,2586560,546614,-9
AAA,2013J,1765788,546657,49
AAA,2013J,544103,546733,36
AAA,2013J,2083877,546668,30
AAA,2013J,175932,546655,141
AAA,2013J,155854,546671,129
AAA,2013J,1847830,546692,127
AAA,2013J,2051699,547017,212
AAA,2013J,335764,546650,120
AAA,2013J,2458355,546731,11
AAA,2013J,1765788,546650,93
AAA,2013J,181316,546723,21
AAA,2013J,321942,546645,37
AAA,2013J,141355,546684,34
AAA,2013J,277880,546614,169
AAA,2013J,287548,546614,-2
AAA,2013J,174782,546728,166
AAA,2013J,229361,546614,113
AAA,2013J,2689958,546655,90
AAA,2013J,298696,546614,17
AAA,2013J,331358,546734,39
AAA,2013J,749412,546644,238
AAA,2013J,1970390,546691,131
AAA,2013J,969076,546654,164
AAA,2013J,2342426,546713,188
AAA,2013J,248270,546614,200
AAA,2013J,1729319,546649,172
AAA,2013J,175932,546614,-5
AAA,2013J,2574528,546692,176
AAA,2013J,2122180,546692,223
AAA,2013J,258894,546614,6
AAA,2013J,402470,546614,215
AAA,2013J,1686521,546662,17
AAA,2013J,168936,546654,209
AAA,2013J,312537,546656,215
AAA,2013J,31604,546614,103
AAA,2013J,324002,546614,136
AAA,2013J,2639449,546656,200
AAA,2013J,1801229,546666,57
AAA,2013J,342972,546614,-2
AAA,2013J,2437837,546614,206
AAA,2013J,342514,546739,24
AAA,2013J,2645733,546652,9
AAA,2013J,296332,546654,143
AAA,2013J,271251,546883,266
AAA,2013J,118983,546686,116
AAA,2013J,174782,546654,150
AAA,2013J,183947,546614,225
AAA,2013J,307061,546654,137
AAA,2013J,1860318,546651,156
AAA,2013J,335764,546657,21
AAA,2013J,1035023,546614,208
AAA,2013J,53025,546614,36
AAA,2013J,321942,546883,166
AAA,2013J,2691244,547013,237
AAA,2013J,175932,546614,141
AAA,2013J,2358056,546970,239
AAA,2013J,2678643,546703,177
AAA,2013J,392931,546654,233
AAA,2013J,188278,546667,-7
AAA,2013J,342514,546614,69
AAA,2013J,91265,546719,5
AAA,2013J,1758449,546614,97
AAA,2013J,123044,546654,23
AAA,2013J,1970390,546651,144
AAA,2013J,2671132,546691,190
AAA,2013J,544103,546614,4
AAA,2013J,192183,546721,148
AAA,2013J,2518069,546716,54
AAA,2013J,2481901,546682,89
AAA,2013J,1626710,546648,166
AAA,2013J,2062879,546657,46
AAA,2013J,345357,546883,206
AAA,2013J,978739,546657,13
AAA,2013J,132976,546686,114
AAA,2013J,71361,546614,196
AAA,2013J,31604,546654,184
AAA,2013J,321942,546883,131
AAA,2013J,1518989,546713,177
AAA,2013J,2469673,546614,153
AAA,2013J,2412002,546662,109
AAA,2013J,588775,546685,145
AAA,2013J,307061,546696,108
AAA,2013J,155854,546664,104
AAA,2013J,392931,546681,236
AAA,2013J,172797,546644,220
AAA,2013J,2146792,546732,166
AAA,2013J,2486127,546650,127
AAA,2013J,332789,546614,130
AAA,2013J,1518989,546650,129
AAA,2013J,142326,546671,129
AAA,2013J,402470,546732,0
AAA,2013J,2617002,546686,193
AAA,2013J,2599352,546614,106
AAA,2013J,167906,546644,220
AAA,2013J,2364471,546739,57
AAA,2013J,127582,546644,218
AAA,2013J,2557283,546614,148
AAA,2013J,277880,546654,59
AAA,2013J,258392,547017,240
AAA,2013J,123044,546668,23
AAA,2013J,1801229,546713,181
AAA,2013J,1686521,546669,-7
AAA,2013J,749412,546645,16
AAA,2013J,2412002,546738,199
AAA,2013J,106247,546668,56
AAA,2013J,319047,546649,170
AAA,2013J,705379,546883,107
AAA,2013J,2566592,546614,202
AAA,2013J,704156,546614,241
AAA,2013J,174782,546614,121
AAA,2013J,2412002,546738,41
AAA,2013J,392931,546614,233
AAA,2013J,343446,546733,21
AAA,2013J,383254,546684,26
AAA,2013J,238007,546894,39
