code_module,code_presentation,id_student,id_site,date
AAA,2013J,749412,546654,48
AAA,2013J,949618,546657,30
AAA,2013J,2011876,546614,114
AAA,2013J,291334,546657,13
AAA,2013J,971027,546614,56
AAA,2013J,1847830,546657,27
AAA,2013J,1758449,546676,95
AAA,2013J,2574583,546703,198
AAA,2013J,174782,546614,118
AAA,2013J,116541,546614,217
AAA,2013J,343446,546644,204
AAA,2013J,2498700,546614,121
AAA,2013J,342007,546667,17
AAA,2013J,175392,547036,97
AAA,2013J,2062879,546900,13
AAA,2013J,2678643,546614,149
AAA,2013J,336207,546676,94
AAA,2013J,227499,546652,-2
AAA,2013J,186149,546658,79
AAA,2013J,102952,546652,3
AAA,2013J,2458355,546671,117
AAA,2013J,324002,546672,-9
AAA,2013J,1456619,546987,0
AAA,2013J,321942,546650,150
AAA,2013J,2482700,546655,96
AAA,2013J,1847830,546614,-9
AAA,2013J,2639540,546614,65
AAA,2013J,172112,547037,100
AAA,2013J,2358056,546614,191
AAA,2013J,705379,546671,150
AAA,2013J,2155014,546614,25
AAA,2013J,53025,546653,109
AAA,2013J,1352868,546662,10
AAA,2013J,2641155,546883,89
AAA,2013J,365642,546668,48
AAA,2013J,498857,546683,165
AAA,2013J,262011,546732,16
AAA,2013J,2344901,546614,153
AAA,2013J,580389,546654,45
AAA,2013J,2194100,546614,111
AAA,2013J,1765788,546667,-9
AAA,2013J,137873,546654,30
AAA,2013J,141355,546645,17
AAA,2013J,905042,546614,145
AAA,2013J,949618,546655,105
AAA,2013J,1847830,546654,90
AAA,2013J,489455,546614,11
AAA,2013J,588775,546668,34
AAA,2013J,2146792,546737,251
AAA,2013J,392931,546655,123
AAA,2013J,1105478,546655,78
AAA,2013J,268073,546614,244
AAA,2013J,2639641,546734,233
AAA,2013J,343446,546654,240
AAA,2013J,508818,546665,104
AAA,2013J,113295,546659,12
AAA,2013J,65002,546667,14
AAA,2013J,2516503,546614,93
AAA,2013J,2643002,546657,19
AAA,2013J,62155,546649,176
AAA,2013J,258894,546614,123
AAA,2013J,205719,546719,13
AAA,2013J,1976139,547013,-10
AAA,2013J,2429854,546734,53
AAA,2013J,102806,546614,56
AAA,2013J,1035023,546738,48
AAA,2013J,2412967,546713,177
AAA,2013J,155854,546739,50
AAA,2013J,134143,546728,137
AAA,2013J,312782,546614,181
AAA,2013J,104476,546702,87
AAA,2013J,255548,546656,212
AAA,2013J,1758449,546659,7
AAA,2013J,376439,546614,16
AAA,2013J,291334,546650,160
AAA,2013J,949618,546657,14
AAA,2013J,392931,546721,156
AAA,2013J,137873,546657,76
AAA,2013J,2559575,546686,95
AAA,2013J,1889511,546657,50
AAA,2013J,1626710,546725,59
AAA,2013J,1889577,546687,140
AAA,2013J,2498700,546734,233
AAA,2013J,704156,546614,79
AAA,2013J,2481901,546986,-6
AAA,2013J,45642,546726,96
AAA,2013J,2080474,546614,15
AAA,2013J,91265,546665,122
AAA,2013J,312537,546649,174
AAA,2013J,70464,546713,167
AAA,2013J,346843,546614,21
AAA,2013J,2643002,546665,126
AAA,2013J,1847830,546654,21
AAA,2013J,2342426,546657,44
AAA,2013J,2551220,546703,214
AAA,2013J,2557283,546736,200
AAA,2013J,2649826,546655,112
AAA,2013J,2641155,546651,161
AAA,2013J,2229865,546654,172
AAA,2013J,205350,546654,43
AAA,2013J,2458355,546736,212
AAA,2013J,2084066,546654,19
AAA,2013J,59185,546644,245
AAA,2013J,335764,546655,77
AAA,2013J,62155,546655,127
AAA,2013J,258894,546657,6
AAA,2013J,760729,546614,160
AAA,2013J,2555340,546650,241
AAA,2013J,396872,547017,206
AAA,2013J,321942,546714,-8
AAA,2013J,155984,546739,45
AAA,2013J,159954,546654,9
AAA,2013J,324282,546614,29
AAA,2013J,146188,546654,242
AAA,2013J,2516503,546883,36
AAA,2013J,588775,546614,40
AAA,2013J,311917,546685,117
AAA,2013J,262934,546719,36
AAA,2013J,2358056,546614,154
AAA,2013J,188278,546657,20
AAA,2013J,343446,546614,32
AAA,2013J,365244,546614,221
AAA,2013J,59185,546732,7
AAA,2013J,2691206,546665,243
AAA,2013J,2458355,546614,224
AAA,2013J,2122180,546694,142
AAA,2013J,71361,546733,30
AAA,2013J,291334,546650,234
AAA,2013J,2329342,546889,8
AAA,2013J,241729,546735,233
AAA,2013J,1942396,546883,214
AAA,2013J,258894,546657,36
AAA,2013J,172112,546654,205
AAA,2013J,45462,546652,-10
AAA,2013J,971027,546696,87
AAA,2013J,1488959,546650,43
AAA,2013J,544103,546685,160
AAA,2013J,905042,546667,-5
AAA,2013J,2641155,546683,172
AAA,2013J,383254,546614,114
AAA,2013J,242793,546907,-10
AAA,2013J,2574583,546732,19
AAA,2013J,705379,546883,193
AAA,2013J,306466,546654,5
AAA,2013J,2557283,546651,166
AAA,2013J,318933,546671,138
AAA,2013J,2104505,546614,161
AAA,2013J,2182846,546672,206
AAA,2013J,1847830,546654,53
AAA,2013J,1860318,546655,92
AAA,2013J,246834,546684,206
AAA,2013J,905042,547017,244
AAA,2013J,248270,546614,90
AAA,2013J,1105478,546657,37
AAA,2013J,2208424,546732,11
AAA,2013J,405088,546719,-4
AAA,2013J,2685865,546694,137
AAA,2013J,2364471,546647,48
AAA,2013J,2486127,546654,36
AAA,2013J,142326,546689,-5
AAA,2013J,291334,546716,52
AAA,2013J,319047,546655,83
AAA,2013J,202635,546657,10
AAA,2013J,268073,546654,158
AAA,2013J,2645733,546614,214
AAA,2013J,258894,546614,70
AAA,2013J,2586560,546676,86
AAA,2013J,1801229,546731,10
AAA,2013J,508818,546650,2
AAA,2013J,2412002,546900,19
AAA,2013J,281022,546614,10
AAA,2013J,63400,546883,9
AAA,2013J,1465690,546678,84
AAA,2013J,1970390,546649,182
AAA,2013J,2586560,546699,131
AAA,2013J,591774,546719,-2
AAA,2013J,321942,546665,106
AAA,2013J,2364471,546731,7
AAA,2013J,144801,546645,17
AAA,2013J,282821,546695,170
AAA,2013J,157568,546723,10
AAA,2013J,312537,546650,59
AAA,2013J,1488959,546649,224
AAA,2013J,137873,546654,40
AAA,2013J,175392,546650,122
AAA,2013J,2594139,546614,66
AAA,2013J,1729319,546653,110
AAA,2013J,113295,546644,219
AAA,2013J,405088,546883,230
AAA,2013J,588775,546657,30
AAA,2013J,2557283,546647,40
AAA,2013J,321942,546659,52
AAA,2013J,187100,546654,68
AAA,2013J,415969,546723,-8
AAA,2013J,321942,546654,28
AAA,2013J,255548,546738,49
AAA,2013J,572652,546672,215
AAA,2013J,1626710,546648,169
AAA,2013J,2208424,546732,8
AAA,2013J,144801,546650,209
AAA,2013J,293699,546948,242
AAA,2013J,183096,546732,15
AAA,2013J,137873,546654,105
AAA,2013J,376439,546614,194
AAA,2013J,2689958,546652,-7
AAA,2013J,1970390,546696,67
AAA,2013J,2671132,546614,103
AAA,2013J,174782,546655,93
AAA,2013J,345068,546683,165
AAA,2013J,290201,546714,207
AAA,2013J,319047,546657,20
AAA,2013J,277880,546662,-8
AAA,2013J,2532302,546688,243
AAA,2013J,1889511,546650,51
AAA,2013J,2194100,546719,5
AAA,2013J,1414443,546667,22
AAA,2013J,345068,546671,159
AAA,2013J,174782,546657,55
AAA,2013J,255548,546614,90
AAA,2013J,205719,546614,54
AAA,2013J,227517,546681,-4
AAA,2013J,287548,546735,45
AAA,2013J,495284,546709,213
AAA,2013J,134143,546723,3
AAA,2013J,104476,546732,-6
AAA,2013J,342514,546736,131
AAA,2013J,1402638,547037,213
AAA,2013J,386952,546713,185
AAA,2013J,312537,546650,20
AAA,2013J,1970390,546614,240
AAA,2013J,1626710,546647,38
AAA,2013J,2208424,546666,59
AAA,2013J,175392,546645,9
AAA,2013J,2391984,546614,106
AAA,2013J,2641155,546650,37
AAA,2013J,258894,546691,140
AAA,2013J,1456619,546740,0
AAA,2013J,129955,546733,31
AAA,2013J,127582,546614,94
AAA,2013J,1640609,546655,101
AAA,2013J,137873,546658,76
AAA,2013J,144801,546723,202
AAA,2013J,187100,546650,108
AAA,2013J,114999,546737,217
AAA,2013J,306897,546656,216
AAA,2013J,705379,546734,40
AAA,2013J,2566592,546732,11
AAA,2013J,368963,546654,7
AAA,2013J,189879,546671,228
AAA,2013J,1889511,546655,111
AAA,2013J,2197016,546647,38
AAA,2013J,2153153,546614,164
AAA,2013J,101781,546614,185
AAA,2013J,279572,546665,93
AAA,2013J,2676809,546647,37
AAA,2013J,345068,546719,61
AAA,2013J,2367155,546614,150
AAA,2013J,1860318,546614,258
AAA,2013J,415969,546614,7
AAA,2013J,312537,546696,79
AAA,2013J,1847830,546651,159
AAA,2013J,155550,546696,235
AAA,2013J,258392,546694,173
AAA,2013J,2122180,546737,114
AAA,2013J,442442,546614,103
AAA,2013J,2643002,546900,-10
AAA,2013J,188278,546731,13
AAA,2013J,227499,546655,57
AAA,2013J,2411778,546734,32
AAA,2013J,145130,547017,243
AAA,2013J,2062879,546665,76
AAA,2013J,2412967,546680,94
AAA,2013J,2498700,546732,22
AAA,2013J,189879,546692,144
AAA,2013J,2457256,546681,5
AAA,2013J,113295,546655,105
AAA,2013J,2182846,546656,215
AAA,2013J,2457256,546654,25
AAA,2013J,147756,546657,17
AAA,2013J,2678643,546738,120
AAA,2013J,324084,546684,112
AAA,2013J,1801641,546614,34
AAA,2013J,1860318,546687,150
AAA,2013J,760729,546883,15
AAA,2013J,1488959,546900,115
AAA,2013J,978739,546657,26
AAA,2013J,2073016,546681,3
AAA,2013J,104476,546681,5
AAA,2013J,58873,546683,183
AAA,2013J,172112,546614,179
AAA,2013J,401869,546614,170
AAA,2013J,2521459,546732,18
AAA,2013J,1488959,546666,70
AAA,2013J,1970390,546652,-2
AAA,2013J,2523736,546614,116
AAA,2013J,2458355,546614,73
AAA,2013J,101781,546680,234
AAA,2013J,106577,546614,213
AAA,2013J,53025,546614,220
AAA,2013J,277880,546645,37
AAA,2013J,343446,546650,204
AAA,2013J,291334,546614,84
AAA,2013J,2566592,546737,111
AAA,2013J,949618,546650,217
AAA,2013J,2312620,546725,43
AAA,2013J,388885,546713,236
AAA,2013J,392931,546644,231
AAA,2013J,749412,546657,1
AAA,2013J,2550279,546614,213
AAA,2013J,324084,546697,174
AAA,2013J,200860,547013,-8
AAA,2013J,256815,546736,218
AAA,2013J,101781,546731,16
AAA,2013J,134143,546614,133
AAA,2013J,2482700,546614,35
AAA,2013J,255548,546670,36
AAA,2013J,368194,546670,-9
AAA,2013J,1801229,546614,3
AAA,2013J,1847830,546655,86
AAA,2013J,2529279,546654,28
AAA,2013J,2694424,546614,23
AAA,2013J,1035023,546682,96
AAA,2013J,2689958,546645,10
AAA,2013J,2671132,546681,177
AAA,2013J,398552,546675,96
AAA,2013J,1518989,546614,197
AAA,2013J,167906,546655,71
AAA,2013J,321942,546657,10
AAA,2013J,588775,546657,52
AAA,2013J,1105478,546668,-2
AAA,2013J,489455,546614,104
AAA,2013J,159954,546657,37
AAA,2013J,1860318,546614,251
AAA,2013J,368824,546883,178
AAA,2013J,242793,546703,174
AAA,2013J,331358,546734,-7
AAA,2013J,1765788,546650,181
AAA,2013J,321942,546654,137
AAA,2013J,2645733,546614,17
AAA,2013J,350188,546657,0
AAA,2013J,145130,546614,142
AAA,2013J,2171627,546703,174
AAA,2013J,175392,546614,78
AAA,2013J,1889511,546714,215
AAA,2013J,57506,546644,221
AAA,2013J,116541,546739,75
AAA,2013J,971027,546654,19
AAA,2013J,312537,546658,77
AAA,2013J,111717,546692,129
AAA,2013J,2649826,546657,0
AAA,2013J,172112,546657,35
AAA,2013J,1847830,546649,194
AAA,2013J,2073016,546986,34
AAA,2013J,175392,546614,208
AAA,2013J,591774,546677,141
AAA,2013J,2412002,546737,218
AAA,2013J,62155,546721,235
AAA,2013J,57506,546614,65
AAA,2013J,62155,546657,70
AAA,2013J,2367155,546614,158
AAA,2013J,2011876,546614,205
AAA,2013J,290201,546883,185
AAA,2013J,102806,546654,222
AAA,2013J,242793,546681,-10
AAA,2013J,2062879,546883,73
AAA,2013J,114999,546614,207
AAA,2013J,31604,546644,241
AAA,2013J,172112,546736,242
AAA,2013J,291334,546650,223
AAA,2013J,114999,546655,127
AAA,2013J,2641155,546683,212
AAA,2013J,2486127,546659,3
AAA,2013J,1765788,546657,53
AAA,2013J,393207,546734,242
AAA,2013J,319047,546685,157
AAA,2013J,172112,546652,231
AAA,2013J,100893,546662,5
AAA,2013J,1620151,546652,0
AAA,2013J,238007,546614,72
AAA,2013J,343446,546655,71
AAA,2013J,2532302,546684,190
AAA,2013J,241729,546725,199
AAA,2013J,2555340,546614,2
AAA,2013J,311917,546614,57
AAA,2013J,1488959,546702,83
AAA,2013J,295741,546614,218
AAA,2013J,2649826,546650,131
AAA,2013J,321942,546656,203
AAA,2013J,2498700,546670,66
AAA,2013J,978739,546691,155
AAA,2013J,53025,546650,100
AAA,2013J,334333,546652,-6
AAA,2013J,2122180,546696,100
AAA,2013J,2649826,546707,180
AAA,2013J,2551220,546614,207
AAA,2013J,2641155,546614,139
AAA,2013J,2084066,546657,33
AAA,2013J,1860318,546651,128
AAA,2013J,2498700,546665,67
AAA,2013J,187100,546649,214
AAA,2013J,2339528,546644,241
AAA,2013J,588775,546668,223
AAA,2013J,164259,546901,115
AAA,2013J,2617002,547011,-5
AAA,2013J,495284,546717,153
AAA,2013J,2155014,546694,164
AAA,2013J,2376496,546614,19
AAA,2013J,144801,546654,179
AAA,2013J,386952,546614,-1
AAA,2013J,318933,546691,151
AAA,2013J,1938355,546650,20
AAA,2013J,760729,546654,20
AAA,2013J,2460080,546697,186
AAA,2013J,1765788,546703,171
AAA,2013J,2171627,546659,50
AAA,2013J,1860318,546651,121
AAA,2013J,2062879,546614,159
AAA,2013J,2578995,546654,43
AAA,2013J,282821,546678,120
AAA,2013J,2532302,546691,202
AAA,2013J,155984,546614,44
AAA,2013J,2364471,546650,9
AAA,2013J,2578995,546647,37
AAA,2013J,581129,546667,9
AAA,2013J,28400,546656,204
AAA,2013J,145130,546657,17
AAA,2013J,62155,547017,114
AAA,2013J,2364471,546651,137
AAA,2013J,141355,546645,18
AAA,2013J,174782,546883,171
AAA,2013J,2694424,546644,243
AAA,2013J,174782,546656,188
AAA,2013J,286488,546691,157
AAA,2013J,1465690,546656,194
AAA,2013J,2643002,546654,205
AAA,2013J,2470694,546614,18
AAA,2013J,588775,546651,170
AAA,2013J,971027,546654,68
AAA,2013J,2182846,546614,151
AAA,2013J,1402638,546614,31
AAA,2013J,341872,547017,226
AAA,2013J,291334,546695,101
AAA,2013J,2691206,546662,-3
AAA,2013J,319047,546732,14
AAA,2013J,321942,546654,114
AAA,2013J,2062879,547009,-5
AAA,2013J,364177,546687,212
AAA,2013J,1402638,546687,99
AAA,2013J,102806,546644,226
AAA,2013J,971027,546683,153
AAA,2013J,2139353,546682,110
AAA,2013J,704156,546644,236
AAA,2013J,62155,546644,234
AAA,2013J,1352868,546614,17
AAA,2013J,1465690,546655,116
AAA,2013J,238007,546719,219
AAA,2013J,2437837,546671,238
AAA,2013J,62155,546685,120
AAA,2013J,2649826,546935,99
AAA,2013J,345357,546614,234
AAA,2013J,321942,546731,-6
AAA,2013J,606143,546686,116
AAA,2013J,2458355,546713,230
AAA,2013J,1847830,546650,157
AAA,2013J,142326,546676,90
AAA,2013J,376581,546683,158
AAA,2013J,958987,546670,89
AAA,2013J,2566592,546684,19
AAA,2013J,268073,546883,89
AAA,2013J,144801,546647,101
AAA,2013J,2458355,546723,23
AAA,2013J,116541,546614,151
AAA,2013J,969076,546654,73
AAA,2013J,2557283,546651,128
AAA,2013J,114999,546733,30
AAA,2013J,335764,546731,8
AAA,2013J,415969,546614,18
AAA,2013J,98094,546667,17
AAA,2013J,248270,546883,2
AAA,2013J,2557283,546728,132
AAA,2013J,470588,546657,20
AAA,2013J,588775,546654,222
AAA,2013J,146188,546647,41
AAA,2013J,2486127,546651,131
AAA,2013J,2153153,546655,100
AAA,2013J,192183,546691,132
AAA,2013J,386952,546692,146
AAA,2013J,2153153,546614,118
AAA,2013J,388885,546695,137
AAA,2013J,1860318,546614,141
AAA,2013J,31604,546655,117
AAA,2013J,2649826,546695,118
AAA,2013J,1860318,546614,235
AAA,2013J,70464,546732,15
AAA,2013J,2182846,546725,53
AAA,2013J,1765788,546678,219
AAA,2013J,113295,546672,189
AAA,2013J,2197016,546883,48
AAA,2013J,2470694,546650,201
AAA,2013J,155854,546614,45
AAA,2013J,172797,546883,117
AAA,2013J,262934,546664,217
AAA,2013J,705379,546684,220
AAA,2013J,1465690,546723,31
AAA,2013J,376581,546723,30
AAA,2013J,971027,546614,7
AAA,2013J,188278,546654,50
AAA,2013J,1472925,546614,49
AAA,2013J,187100,546614,50
AAA,2013J,187100,546672,220
AAA,2013J,2369266,546644,230
AAA,2013J,2458355,546650,235
AAA,2013J,2694424,546655,65
AAA,2013J,144801,546654,36
AAA,2013J,2182846,546644,243
AAA,2013J,2364471,546713,233
AAA,2013J,144801,546650,166
AAA,2013J,368824,546662,69
AAA,2013J,240712,546614,162
AAA,2013J,258392,546694,169
AAA,2013J,183096,546883,49
AAA,2013J,376581,546675,114
AAA,2013J,144801,546656,189
AAA,2013J,2182846,546658,101
AAA,2013J,2122180,546680,114
AAA,2013J,307866,546723,26
AAA,2013J,2062879,546713,172
AAA,2013J,192183,546734,57
AAA,2013J,28400,546687,99
AAA,2013J,307866,546614,144
AAA,2013J,53025,546655,90
AAA,2013J,71361,546723,20
AAA,2013J,2411661,546691,164
AAA,2013J,441888,546737,241
AAA,2013J,114999,546696,102
AAA,2013J,2486127,546649,189
AAA,2013J,2182846,546654,111
AAA,2013J,1640609,546644,226
AAA,2013J,2182846,546654,158
AAA,2013J,113295,546657,200
AAA,2013J,2685865,546614,199
AAA,2013J,147793,546650,53
AAA,2013J,175392,546696,78
AAA,2013J,2551220,546681,171
AAA,2013J,268073,546711,193
AAA,2013J,11391,546681,242
AAA,2013J,332789,546614,144
AAA,2013J,544103,546680,101
AAA,2013J,2182846,546654,10
AAA,2013J,38053,546883,7
AAA,2013J,248270,546717,221
AAA,2013J,2639641,546883,51
AAA,2013J,174782,546883,91
AAA,2013J,2521459,546656,201
AAA,2013J,2523736,547017,225
AAA,2013J,114999,546686,109
AAA,2013J,2412967,546683,152
AAA,2013J,38053,546614,42
AAA,2013J,1640609,546651,124
AAA,2013J,2550279,546614,172
AAA,2013J,1942396,546735,44
AAA,2013J,2689958,546644,222
AAA,2013J,544103,546614,74
AAA,2013J,1889511,546650,50
AAA,2013J,174782,546654,144
AAA,2013J,591774,546655,106
AAA,2013J,2486127,546650,30
AAA,2013J,2557283,546705,222
AAA,2013J,2437837,546614,43
AAA,2013J,2062879,546655,99
AAA,2013J,1801641,546684,22
AAA,2013J,2182846,546650,137
AAA,2013J,2550279,546691,135
AAA,2013J,53025,546655,75
AAA,2013J,159954,546614,4
AAA,2013J,240884,546657,18
AAA,2013J,2689958,546651,148
AAA,2013J,175392,546655,77
AAA,2013J,77367,546614,221
AAA,2013J,336207,546723,16
AAA,2013J,336207,546713,170
AAA,2013J,2153153,546650,187
AAA,2013J,321942,546614,23
AAA,2013J,339972,546719,2
AAA,2013J,341872,546614,194
AAA,2013J,1465690,546655,124
AAA,2013J,1626710,546654,236
AAA,2013J,2689958,546692,226
AAA,2013J,343446,546614,109
AAA,2013J,978739,546650,110
AAA,2013J,324002,546671,127
AAA,2013J,258392,546695,171
AAA,2013J,1970390,546614,157
AAA,2013J,321942,546649,170
AAA,2013J,1729319,546688,-5
AAA,2013J,2516503,546656,217
AAA,2013J,2516503,546691,131
AAA,2013J,248270,546645,13
AAA,2013J,2051699,546672,23
AAA,2013J,2641155,546683,167
AAA,2013J,63400,546883,64
AAA,2013J,28400,546711,211
AAA,2013J,262934,546670,91
AAA,2013J,45642,546883,119
AAA,2013J,1626710,546655,117
AAA,2013J,2437837,546675,-5
AAA,2013J,704156,546654,7
AAA,2013J,1414443,546700,1
AAA,2013J,183096,546659,212
AAA,2013J,180753,546717,154
AAA,2013J,172797,546682,110
AAA,2013J,2065691,546614,56
AAA,2013J,183096,546614,208
AAA,2013J,180753,546614,263
AAA,2013J,2639641,546721,146
AAA,2013J,146188,546687,117
AAA,2013J,137873,546647,50
AAA,2013J,102806,546657,36
AAA,2013J,74372,546670,54
AAA,2013J,277880,546652,-8
AAA,2013J,2639540,546732,4
AAA,2013J,63400,546650,165
AAA,2013J,192183,546686,116
AAA,2013J,2555340,546614,83
AAA,2013J,606143,546654,34
AAA,2013J,319047,546655,113
AAA,2013J,1970390,546692,123
AAA,2013J,2342426,546705,215
AAA,2013J,227499,546657,55
AAA,2013J,52130,546697,221
AAA,2013J,2080474,546644,241
AAA,2013J,2482700,546681,2
AAA,2013J,155854,546654,40
AAA,2013J,307866,546668,43
AAA,2013J,2369266,546654,91
AAA,2013J,291334,546650,0
AAA,2013J,2143752,546662,-10
AAA,2013J,1640609,546614,14
AAA,2013J,2641155,546721,152
AAA,2013J,2691206,546717,146
AAA,2013J,2208424,546734,41
AAA,2013J,2639641,546614,13
AAA,2013J,306897,546614,261
AAA,2013J,2532302,546681,202
AAA,2013J,705379,546676,88
AAA,2013J,184271,546733,31
AAA,2013J,346025,546986,4
AAA,2013J,141355,546614,213
AAA,2013J,321942,546654,26
AAA,2013J,2574583,546723,187
AAA,2013J,2460080,546681,0
AAA,2013J,2062879,546647,50
AAA,2013J,2358056,546900,163
AAA,2013J,336207,546614,116
AAA,2013J,2122180,546654,162
AAA,2013J,2460080,546654,64
AAA,2013J,1729319,546656,205
AAA,2013J,2641155,546650,77
AAA,2013J,238007,546614,169
AAA,2013J,2155014,546614,49
AAA,2013J,393207,546668,2
AAA,2013J,174782,546733,237
AAA,2013J,1414443,546669,28
AAA,2013J,2080474,546614,51
AAA,2013J,248270,546614,61
AAA,2013J,760729,546657,1
AAA,2013J,1640609,546648,150
AAA,2013J,2689958,546725,100
AAA,2013J,705379,546658,88
AAA,2013J,147756,546692,142
AAA,2013J,2437837,546655,108
AAA,2013J,343446,546650,30
AAA,2013J,291334,546614,54
AAA,2013J,53025,546883,67
AAA,2013J,2051699,546670,54
AAA,2013J,1765788,546644,204
AAA,2013J,2197016,546651,170
AAA,2013J,28400,546659,4
AAA,2013J,971027,546657,26
AAA,2013J,2688067,546699,190
AAA,2013J,137873,546614,126
AAA,2013J,311917,546614,71
AAA,2013J,229361,546654,162
AAA,2013J,2671132,546697,193
AAA,2013J,978739,546658,75
AAA,2013J,512460,546723,197
AAA,2013J,335764,546654,114
AAA,2013J,1765788,547001,118
AAA,2013J,958987,546614,45
AAA,2013J,366483,546657,31
AAA,2013J,2641155,546650,183
AAA,2013J,978739,546644,228
AAA,2013J,2364471,547001,226
AAA,2013J,294594,546665,114
AAA,2013J,202635,546687,129
AAA,2013J,2312620,546716,57
AAA,2013J,75091,546681,215
AAA,2013J,354858,546614,-5
AAA,2013J,246834,546883,114
AAA,2013J,155854,546614,223
AAA,2013J,1801229,546705,220
AAA,2013J,2482700,546653,162
AAA,2013J,123044,546670,114
AAA,2013J,2532302,546665,64
AAA,2013J,2498700,546687,100
AAA,2013J,293699,546966,238
AAA,2013J,260355,546614,114
AAA,2013J,392931,546737,225
AAA,2013J,271251,546655,99
AAA,2013J,62155,546657,29
AAA,2013J,113295,546614,43
AAA,2013J,187100,546651,169
AAA,2013J,969076,546657,56
AAA,2013J,2578995,546614,199
AAA,2013J,187100,546614,127
AAA,2013J,174782,546650,205
AAA,2013J,2599352,546665,113
AAA,2013J,2678643,546645,18
AAA,2013J,291334,546650,192
AAA,2013J,2498700,546650,124
AAA,2013J,2557283,546665,62
AAA,2013J,116692,546692,116
AAA,2013J,277880,546614,45
AAA,2013J,258894,546654,8
AAA,2013J,240884,546614,242
AAA,2013J,2551220,546966,206
AAA,2013J,227517,546656,214
AAA,2013J,2364471,546652,11
AAA,2013J,113295,546694,140
AAA,2013J,175392,546655,74
AAA,2013J,2171627,546657,22
AAA,2013J,228082,546671,10
AAA,2013J,58873,547017,217
AAA,2013J,2598871,546682,192
AAA,2013J,2574583,546614,213
AAA,2013J,2312620,546664,102
AAA,2013J,102806,546695,143
AAA,2013J,1758449,546614,10
AAA,2013J,2182846,546614,111
AAA,2013J,256815,547017,111
AAA,2013J,155550,546965,237
AAA,2013J,258894,546662,11
AAA,2013J,2639540,546655,95
AAA,2013J,2689958,546614,111
AAA,2013J,311917,546671,-1
AAA,2013J,293699,546651,242
AAA,2013J,544103,546692,242
AAA,2013J,2062879,546669,10
AAA,2013J,2645733,546671,-4
AAA,2013J,101781,546883,175
AAA,2013J,2369266,546648,152
AAA,2013J,104476,546614,54
AAA,2013J,110175,546883,83
AAA,2013J,2460080,546695,208
AAA,2013J,1640609,546650,6
AAA,2013J,183096,546614,14
AAA,2013J,256815,546644,249
AAA,2013J,155854,546692,125
AAA,2013J,2364471,546649,245
AAA,2013J,343446,546684,176
AAA,2013J,155550,546966,217
AAA,2013J,195262,546654,159
AAA,2013J,2364471,546883,212
AAA,2013J,2689958,546737,221
AAA,2013J,144801,546655,103
AAA,2013J,306466,546685,163
AAA,2013J,2691206,546614,103
AAA,2013J,1970390,546650,207
AAA,2013J,2574528,546655,94
AAA,2013J,1847830,546719,17
